timestamp,Infrared to Red Signal Ratio
05/22/22 23:14:39,-58
05/22/22 23:15:40,0
05/22/22 23:16:40,-15
05/22/22 23:17:40,-23
05/22/22 23:18:40,5
05/22/22 23:19:40,17
05/22/22 23:20:40,-8
05/22/22 23:21:40,-14
05/22/22 23:22:42,0
05/22/22 23:23:42,3
05/22/22 23:24:42,-42
05/22/22 23:25:42,8
05/22/22 23:26:43,-19
05/22/22 23:27:43,-11
05/22/22 23:28:43,13
05/22/22 23:29:43,33
05/22/22 23:30:43,0
05/22/22 23:31:43,0
05/22/22 23:32:43,0
05/22/22 23:33:44,-4
05/22/22 23:34:44,0
05/22/22 23:35:44,-2
05/22/22 23:36:44,6
05/22/22 23:37:47,0
05/22/22 23:38:47,1
05/22/22 23:39:47,-12
05/22/22 23:40:47,0
05/22/22 23:41:47,0
05/22/22 23:42:47,12
05/22/22 23:43:47,29
05/22/22 23:44:48,5
05/22/22 23:45:48,-14
05/22/22 23:46:48,-21
05/22/22 23:47:48,13
05/22/22 23:48:48,2
05/22/22 23:49:48,26
05/22/22 23:50:49,0
05/22/22 23:51:49,0
05/22/22 23:52:49,0
05/22/22 23:53:49,-82
05/22/22 23:54:49,0
05/22/22 23:55:49,-6
05/22/22 23:56:49,0
05/22/22 23:57:50,-8
05/22/22 23:58:50,0
05/22/22 23:59:51,0
